sample_id,molecule_id,cx,cy,cz,R11,R12,R13,R21,R22,R23,R31,R32,R33,Fx,Fy,Fz,Mx,My,Mz
3435,1,1.8002197917310376,-7.92446045229602,-3.9184439517798246,-0.3619722274556003,0.9056571478139098,-0.2208194673583045,0.8157647450273605,0.19311398741741592,-0.5451925060326782,-0.45111416218212097,-0.37748128228737404,-0.8087050724469356,-0.010037502761674096,0.053657524967681114,0.037132780871727805,0.03941834052432577,0.0023797649490123265,-0.01144619423683236
3436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.38287886300423246,0.21424533006130664,0.18530911845897804,0.19394040277182426,0.08331052335361827,0.00597055697109021
3436,1,-5.511102177377314,3.7609988368804568,2.73449672221991,0.11354119559226161,-0.6551910864652608,0.7468822110078341,0.8358060484365917,0.4694204954593667,0.28473259005511187,-0.5371560725713613,0.5919197907311039,0.6009112372393752,0.38287886300423263,-0.21424533006130647,-0.1853091184589781,-0.0828461765878301,-0.10903403301883395,0.2533084964601526
3437,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09929059486861257,0.11605198128736491,0.01195026232279776,0.0055708709218690545,0.025356319501805284,0.01713217331904216
3437,1,-5.252558974951905,6.370516760921881,0.6403712144491224,-0.9246844209334439,-0.3778954359255136,-0.04640863270608531,0.3769721244862498,-0.8916263888462248,-0.2507875596463361,0.053392312586230284,-0.24939411023459873,0.9669290763737468,0.09929059486861253,-0.11605198128736485,-0.011950262322797757,-0.0037578726932893988,-0.026169700704553572,0.005830349621458793
3438,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.30377729794090985,-0.5130159627158897,-0.4203433895376274,0.6450659724701274,0.23909684605077403,-0.06849125346794867
3438,1,2.449745604917971,-5.3607082099728975,-2.5913408276345553,-0.5707598618236793,0.18746701468734916,0.7994306089556665,-0.049432158375116525,0.9639785657114417,-0.26134610493996074,-0.819627745900169,-0.18868344721550112,-0.5409333738063156,-0.30377729794091013,0.5130159627158897,0.4203433895376278,0.27887307741813694,0.0034470103625650894,0.44019410862715475
3439,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06431798564832192,-0.013493483185002781,-1.2113516600536882e-05,-0.002986665746030826,0.045889500021123485,0.0028739900428114986
3439,1,8.82609056292603,-2.1788133641028495,1.2306042738541874,-0.47096201662622494,0.8813493689745228,0.03765725300084993,0.788536037731289,0.4014604485520896,0.46587597646518986,0.39548160019702394,0.24910399044689235,-0.8840483617139032,-0.064317985648322,0.013493483185002705,1.2113516600538183e-05,0.01961819691453033,0.03336740299794576,0.01816819203977372
3440,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011692130315101495,-0.08587873563902937,0.02158704146762585,6.866621795765734e-05,-0.005053970100494193,0.007694239087683594
3440,1,-1.2235067430822786,-8.426244328799973,1.9253377190386463,0.3088750719912867,-0.8728505546939187,-0.3777937255605177,0.6292416063916699,0.48539485149091677,-0.6069982198752659,0.7131978622289947,-0.05023691189383833,0.6991602548739184,0.011692130315101442,0.08587873563902937,-0.021587041467625828,-0.016620782970937553,0.008954561387751123,-0.0011417737051649121
3441,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.085190555402413,-0.005199101768950047,0.24769111644013975,0.0985468937315142,0.016649392524059364,0.0002061612312368455
3441,1,-1.6835172935633924,1.1949010619856182,6.939757956939538,-0.1827155809922414,0.7873873404558878,-0.5887581783317084,-0.29112156302152803,-0.6153138241566787,-0.7325552083942797,-0.9390757434874837,0.03755095060698127,0.34165285613022733,0.08519055540241297,0.005199101768950035,-0.2476911164401398,0.23349999221722206,-0.19085894924505453,0.11034090162927448
3442,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.364145643660932,-0.04965201065868395,-0.17149393625270687,0.03713346007512922,-0.14236358660246318,0.05133861255715268
3442,1,-6.783745853738518,-1.1166076708244757,-2.374625183771313,-0.795464276122019,-0.431941597714191,-0.4250447524411799,-0.5930551126649799,0.6990746925668886,0.39947491479996355,0.12458819669455054,0.5698429874769207,-0.8122541171750239,0.3641456436609322,0.04965201065868382,0.1714939362527071,0.036453069709534366,-0.15629827639527158,-0.12111981013063794
3443,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3301255932717164,-0.19357832042465756,0.37765105001313043,-0.0564317240588458,0.38504691435016697,0.04980654040651209
3443,1,-5.203257648510652,-2.135617852791616,3.9842274361758454,0.3169385074315556,0.9196330499241279,-0.23200223273560172,0.6513042904782547,-0.03321431027232369,0.7580893949909543,0.689458268288716,-0.39137177092935593,-0.6094878450042662,0.3301255932717165,0.19357832042465756,-0.3776510500131303,0.021173454810065058,0.26467335400173103,0.25240922527443166
3444,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08788244377153875,-0.06614071176687021,0.03934196378134973,0.030017989006993238,-0.003236805422865579,0.006230647828737902
3444,1,6.572220207616895,-4.29591761258715,3.3985385319456944,-0.7136236235226003,-0.695433700133032,-0.08434033833080062,-0.4509119613356283,0.5481376652181191,-0.704431333128848,0.5361154046237906,-0.4646687730938127,-0.7047433605480509,-0.08788244377153845,0.06614071176687009,-0.03934196378134972,0.02575393334096303,0.04334462749087213,-0.06338623221377408
3445,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1758178152229157,0.1369524241358129,-0.19833367947026365,-0.2983084928158529,-0.3883566029384472,0.025828138625156732
3445,1,-4.799529751304447,3.6961864588267246,-3.3652264816016926,0.4250221796017316,0.5517790043702451,-0.7175625946095395,0.5351058152172334,0.48621900307546995,0.690834891684689,0.7300807581133016,-0.6775920685666835,-0.08860629350237614,0.17581781522291537,-0.13695242413581293,0.19833367947026337,0.026106156849970176,0.02811497536074667,-0.033279944930815715
3446,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04783528335700972,-0.19838298844698135,-0.043448610444436625,-0.01046168687394763,-0.0438662862719774,-0.015556739286828799
3446,1,1.5764692851129543,-7.565790769014004,-2.1716570211460553,-0.8051646663104459,0.2996976931914789,0.511753019356891,-0.4214778848078379,-0.8962355657976204,-0.13826859085609386,0.41721247913155607,-0.32702156396042936,0.8479331600791278,-0.04783528335700968,0.19838298844698118,0.04344861044443664,-0.09163502703587184,0.008479857157708662,0.06472379656687795
3447,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11167934864688417,0.05725380297802848,0.24279071051833764,0.07733370560838783,0.12896250156316488,0.00028758214702556684
3447,1,-3.7135500435305673,2.1315538361512196,6.091483419765786,-0.46598299348814787,-0.718676663117477,0.5161043534694827,0.6572435397027869,-0.6716716501509354,-0.3418890520365784,0.5923603458189748,0.1798917682214711,0.7853331601475753,0.11167934864688418,-0.057253802978028456,-0.24279071051833753,0.09142717321965804,0.09236005143828738,0.025148099338761443
3448,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03178397168970318,-0.03595235064233408,0.04620141333579662,-0.03478580540605343,-0.010107851283665564,0.001332181005411168
3448,1,4.542090282177829,-5.620216924386518,5.551356319643916,-0.4697517320689819,0.833091144254742,-0.2920487212478699,0.8775222663561071,0.40453664196297834,-0.25749714048617794,-0.09637417842675887,-0.37723898350202584,-0.9210878172351025,-0.031783971689703136,0.03595235064233406,-0.04620141333579679,-0.025291850809993785,-0.0232989871487205,0.014001812135285702
3449,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05296235451129125,-0.001705157060561121,-0.14412107715573746,0.041762142690081695,0.017485220657435366,0.0004917932895485309
3449,1,2.7103888040603983,-0.9751284372912565,-7.387909534190748,-0.14414375217174835,0.9594813009947979,-0.24211198184141908,-0.20867952741169693,-0.26863835485333554,-0.9403649765601249,-0.9673031756120107,-0.08502392218089783,0.23894664489775996,-0.052962354511291276,0.001705157060561173,0.1441210771557376,0.08617687195251304,-0.018142150552558495,0.046531666094202895
3450,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28985338681769196,-0.4782079515173679,-0.040853735348414626,0.17002007891780987,0.15727169602318378,0.059281193604996306
3450,1,3.785703215138922,-5.9815837448551195,-0.2792966297422545,-0.5574251445997846,-0.7864973619442274,0.2658930383117998,-0.3454863856558458,0.5109641992477055,0.7871179990405577,-0.7549280531907457,0.34689693965488094,-0.556548423556934,-0.28985338681769174,0.4782079515173674,0.0408537353484147,-0.05921190881586785,-0.08356665282181508,-0.13585226618938376
3451,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26572754032430856,0.18042335535365156,-0.34067156884227656,-0.3930837002987124,0.6105166814983392,-0.017105058742494794
3451,1,4.608687499433993,2.9774591737875236,-3.2439662006894014,0.5567081479699791,0.4932712466608111,-0.6684007145429491,-0.8178909701881216,0.18467352878980514,-0.5449312329542638,-0.145362990023489,0.8500465663609319,0.5062513566889681,-0.2657275403243086,-0.18042335535365164,0.34067156884227656,-0.035964721017092846,0.0975209598332414,0.057427018500198726
3452,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.018884313659017053,-0.03484868560698967,-0.03178488784153018,0.05739677614207994,0.0666443833064166,0.0029252006106913787
3452,1,4.367834261462063,-6.746834624968872,-4.005662225352932,-0.8542881225491437,-0.5154550230250275,-0.06706655582127657,-0.1403460337704271,0.10449807677026268,0.9845725685576593,-0.5004945498967699,0.8505211762146695,-0.16161353388267097,-0.01888431365901711,0.03484868560698956,0.031784887841530135,0.01745854215878868,-0.003457443071093658,-0.027729142308391283
3453,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10727911776257323,0.07412278677387171,-0.017676789248115596,-0.023935840728910307,0.020974114239186197,0.008734223228987738
3453,1,-6.61189096033725,4.995055090239072,-1.436365959842898,-0.4154769037139283,0.8198378857333558,-0.39401114653845487,-0.8425862549950972,-0.5100725737949214,-0.17284204452493948,-0.34267673596791465,0.2601764988973544,0.9027075074728752,0.10727911776257268,-0.07412278677387174,0.017676789248115568,0.042106752386710286,0.01624095567954916,0.037039096202140534
3454,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06995633561540675,-0.0552564021932771,-0.05689267666207376,-0.024442787172183966,-0.0022568215940674957,0.001011256228306303
3454,1,5.196021572183077,-3.41498489825228,-5.692390621712557,0.42311895981774694,-0.7993302338168674,-0.42666324325985694,-0.31976542427668775,-0.5723256079422274,0.7551115625725179,-0.8477738019542109,-0.18306986589778151,-0.49775998726320947,-0.06995633561540676,0.05525640219327716,0.05689267666207393,-0.09581060684027179,-0.10034639195707747,-0.04922488436211609
3455,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16684309439133682,-0.18711582175881358,-0.6881780979713281,0.7204135791439892,-0.05124312527490976,-0.008289638835345739
3455,1,0.21056475060651766,-3.2020257730376276,-4.908864463332034,0.16757177710482452,0.7654512082829183,0.6212923202938785,0.9821142970520247,-0.18449606874371982,-0.03758600995210898,0.085855733902509,0.6164784248911983,-0.7826769094586403,-0.16684309439133688,0.18711582175881347,0.6881780979713279,0.5646242190412054,-0.6228609621628756,0.5031255307865776
3456,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.432851764335722,-0.25645280293419653,0.26750588246880075,-0.2058608485651471,0.4968211555284757,-0.05671596042910886
3456,1,-5.288301216474731,-3.010786198916887,2.7832995555570177,0.2810062654799138,-0.7482385281250152,0.6009780227182546,0.38799188927134676,0.6613269323744362,0.6419571499530703,-0.8777800251889327,0.05278061713857257,0.47614749168066417,0.4328517643357219,0.25645280293419626,-0.2675058824688008,0.11424280192709871,-0.2869255951522553,0.10969151191555798
3457,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0027397230046173754,-0.01728200524378191,-0.09490584748849293,0.07231706699704737,-0.10111888869559127,0.00022184993479585843
3457,1,-1.4221813521267221,-1.378503837918268,-6.474151083930641,0.3981940495714251,0.8868896287292525,0.2342398030617302,-0.8767960146667015,0.2929486658699345,0.3813264058908259,0.2695741967446047,-0.35722243157102296,0.8942717074983346,0.002739723004617306,0.017282005243781914,0.0949058474884927,-0.05337530497480028,-0.01611705715031439,0.02057957697356927
3458,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09897230615800878,0.08998364488182317,-0.17754693816921185,0.0007638417111002632,-0.06259528541304361,-0.00029254085772788957
3458,1,-3.686722535868042,2.3820746242595807,-6.268559210447188,-0.7336367050505193,-0.6692770651614925,-0.11766645678117527,0.021674780518687486,0.1500207302699853,-0.9884452359026912,0.6791961343324059,-0.7277101006156774,-0.09555428075097772,0.09897230615800895,-0.08998364488182316,0.1775469381692121,0.1403739081745968,0.028442748636225472,-0.09569277158419333
3459,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008216280540517543,0.005898574140535547,-0.028891077806787624,-0.08209649884504536,-0.04587252456596097,7.327397184899234e-05
3459,1,-3.590601402147203,4.741207557653815,-6.39023760105407,0.22155442250242052,0.7176573679344184,-0.6602132535166663,0.7477362320592816,0.3095606367182432,0.5874204111710658,0.6259426212804229,-0.6238109605032912,-0.46803388811127156,0.008216280540517606,-0.005898574140535712,0.028891077806787624,-0.017188807335805655,-0.005359835065810089,0.017702388842980702
3460,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0937223753293352,-0.4024178785912179,-0.7714727446775187,0.22496848006426848,-0.17565422795698465,-0.03257886632010122
3460,1,-1.2564619102069567,-2.609962018249621,-5.32724872354903,0.5093092570097281,0.034863264701686436,0.859877103718048,0.8235417785175477,-0.3097349438235062,-0.47522963250496464,0.24976592994312308,0.9501835703425888,-0.1864622291260547,0.09372237532933511,0.40241787859121797,0.7714727446775191,-0.35523404839953,-0.29438948615195176,0.29358976288655403
3461,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04344177899280506,-0.09034062351848905,0.19879939086308318,-0.21282062534889906,0.0373703859774487,-0.0031290848855785383
3461,1,0.6388411408116087,-4.718308598054315,5.668034873142128,-0.7113953942208735,0.28646468455337526,0.6417589715656986,-0.29980212800939676,-0.9495991262373058,0.09154334214120875,0.6356376932831824,-0.12727719337367693,0.7614231667900278,-0.043441778992805005,0.09034062351848901,-0.1987993908630831,-0.2131224452841474,0.08185790265347795,0.1503874972319223
3462,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2131241431246974,-0.023072380013972674,0.14784613099998217,0.03454056775736241,0.12417282755272872,-0.015795089980467615
3462,1,-6.7251164538463835,-0.26169130442052174,3.8217282785356543,-0.16247809055534645,0.9762587166250776,0.14324729771638073,0.49066075786996916,-0.04601530151443711,0.8701348244456161,0.8560682745996118,0.2116636724619797,-0.4715353634500299,0.21312414312469752,0.023072380013972632,-0.14784613099998203,0.014945752520245072,0.055607056054442716,0.11518679742402384
3463,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05125202235952792,0.047209900434621616,-0.03477179785583005,0.01437106296520586,-0.018715738128661973,-0.00081034738811726
3463,1,5.428291533889751,5.488776797250426,-4.710494830400294,-0.7049980603030257,-0.3470424598242638,0.6184975877463833,0.26629205837118736,-0.9378177105005154,-0.222680222561428,0.6573174838823376,0.007711870764945658,0.7535743177894916,-0.051252022359528054,-0.04720990043462146,0.03477179785582976,0.017156291706030936,-0.0339551923245276,-0.024231460905985318
3464,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03081556961507104,-0.2591008351611374,0.06214223304427925,-0.018340451753902073,-0.03214201112381304,0.030891374783851525
3464,1,0.8504246342791066,-7.592203789286522,1.9010454895071902,0.04722571671933162,0.5264265286926398,0.8489080289224284,-0.9483510914295573,-0.24325765754561646,0.2036072676251683,0.31368764569984703,-0.8146783548947625,0.48774915581808087,-0.030815569615071068,0.25910083516113747,-0.06214223304427918,0.039106428571025365,0.037876524937170634,-0.01727902336660757
3465,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008509333401568592,-0.005077435963249418,-0.010262312097217889,-0.01403581940144882,-0.0038181179903148763,2.7727202058980293e-05
3465,1,3.8378063808592486,-0.6282267521482402,-9.056068994678734,-0.5646937959451104,0.21822061017085753,-0.7959275608481968,-0.7751309186558659,-0.4713580859125679,0.42070608955487354,-0.28336015204120507,0.8545181801117507,0.4353225288147702,-0.008509333401568654,0.005077435963249435,0.010262312097217875,-0.025498731999434546,-0.033858225543943105,-0.014168152454407758
3466,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06582610666575495,0.10550450964091518,-0.1922750425053088,-0.06445794507930791,0.024814727533636206,-0.00404723241993437
3466,1,2.0726630554100227,3.9929349310293865,-6.250193444706788,0.17707493020443477,0.1920835256502827,0.9652711475367176,-0.2453821204352225,0.9584141860524557,-0.1457047114685136,-0.9531170358690523,-0.21105962936375594,0.21684498792691864,-0.06582610666575499,-0.10550450964091512,0.19227504250530875,-0.04386019396064654,-0.03771925082836215,-0.04011682894754896
3467,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03097361440059245,-0.02037123079130507,-0.0031319464146177117,0.004983960991322974,0.009788743819610016,0.0006890298483651046
3467,1,8.119184399758629,-5.514765996348545,-0.43049577013031914,-0.5331037321624663,0.6360106691298918,-0.5579344401517052,-0.3496434177064536,0.43489068087622906,0.8298310527701168,0.7704218916989574,0.6374641358068368,-0.009464901005449944,-0.030973614400592462,0.02037123079130513,0.003131946414617713,0.0035182619103911817,0.002306096665731369,0.0047254263873863795
3468,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10006109375913252,0.23816207203863238,-0.1178305855564148,-0.09279640941719856,0.0022409976641728814,-0.019274792157502496
3468,1,-2.453247442918888,6.745623392451356,-2.872014487463284,0.24529783247260628,0.08734167521419917,0.9655052589991514,-0.5965267387576085,0.7986654352653639,0.07930556386281357,-0.7641889971279704,-0.5954031863226499,0.24801254481453694,0.10006109375913268,-0.23816207203863218,0.11783058555641478,-0.01803942359916811,-0.003931669470432151,0.10997875266433729
3469,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.040867760058046196,-0.011151378351895237,0.012602700926298383,0.019172817297980777,-0.008972109925108957,0.00042148839290098716
3469,1,-8.661510934254805,-1.5432962471932674,3.5756871578520433,-0.36441655237385095,-0.885577265696972,0.2880164627875128,0.7498949618357471,-0.09568728897053469,0.6546002512547889,-0.5521395861277469,0.45452926111543573,0.6989599618150788,0.040867760058046196,0.011151378351895287,-0.012602700926298328,0.0012513220231849522,-0.027999783010349326,0.03309523640527461
3470,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04994323327873178,-0.060579098244237815,0.02223928637684762,-0.0042204150959409496,-0.02086021767920873,0.011769173417501276
3470,1,5.395948112375316,-6.7665772119352985,2.1004788953020674,0.9058531208236583,0.21005236453385834,0.3678425310479658,-0.2806358333631669,-0.3528657100674282,0.8925969525441877,0.3172911163688631,-0.9117915303469017,-0.26069628432537284,-0.04994323327873186,0.060579098244237975,-0.022239286376847543,-0.019018315952886836,0.0057628897986077635,-0.0007061000436606145
3471,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.051409287931722475,0.0003085821324245019,-0.01509870123179825,-0.008288847935945545,-0.0710048504226923,-0.0038592751865616486
3471,1,-9.28153426560384,-0.13133520855825517,-0.7565324096653893,0.8202433457785993,0.04289402457973829,0.570404204368518,-0.20335157147290858,-0.9101782803367986,0.3608651221476618,0.5346484752483895,-0.41198980649829325,-0.7378451106133803,0.051409287931722294,-0.0003085821324244806,0.01509870123179825,0.010505291395405292,-0.030241469948190294,-0.005756690001633466
3472,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010768486132459561,0.23894056940839445,-0.25758546272618577,-0.2274665762020094,0.14342232050606687,0.014286363877267911
3472,1,1.02300119409414,5.4048448151951884,-4.693169802082969,0.3371847928412921,-0.4671773626891594,-0.8173443137793134,-0.23358361365923735,-0.882554589404352,0.4080883386611389,-0.912000609049395,0.0533170564839984,-0.4067089629961642,0.01076848613245954,-0.23894056940839445,0.25758546272618593,-0.043354211643283104,0.17062624937512064,0.2883521203855781
3473,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004643277202803017,-0.02197944872649579,0.0564733559920514,0.021902085833820594,0.003492909582281608,-7.066731393659195e-06
3473,1,0.5188764923274163,-1.6969530230506251,8.824808146727383,0.9720546149207592,-0.13128415442844682,0.19461319689903459,0.19408997594228328,-0.016894715088160206,-0.9808382383659466,0.13205645326896595,0.9912008067985505,0.009058352605402664,-0.004643277202803022,0.021979448726495862,-0.056473355992051354,0.07622970017581095,0.008180424037415146,-0.0035181292409422575
3474,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.16104972717304378,0.08456016219725741,-0.0312825612948896,0.021359597648341458,-0.049450509298644765,0.01211433604273271
3474,1,-7.123078527290089,3.6643535572783468,-1.427015696344741,0.7829797676923758,-0.6219941207305433,-0.00812386367633916,-0.5022716182489466,-0.624458123168099,-0.5981431884682463,0.3669685339180702,0.4724144009087931,-0.8013480697724358,0.16104972717304367,-0.08456016219725739,0.0312825612948896,-0.015321283669104398,0.056442857228351836,-0.024299870988934432
3475,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.018291757627459222,0.0029225230527992526,-0.03280955232543259,0.03192200325429872,-0.02360281185444256,0.0006881096676184268
3475,1,-5.816026225110729,-1.0477161025277775,-7.498604626996303,-0.9047253897180281,-0.38557263746533255,-0.18112346738506718,-0.3895279639139132,0.5766547504483213,0.7181484972583771,-0.17245270229440712,0.7202798345250347,-0.6719055182448981,0.01829175762745915,-0.002922523052799249,0.03280955232543264,0.024367937920008423,-0.03005574652325626,-0.03685014939601385
3476,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00011582315857797901,0.021041744595496355,-0.07510731395920173,-0.010465069858756925,-0.00437258369797751,6.8591575180104725e-06
3476,1,-0.10087765446185781,2.5023940157415683,-8.413777851092961,-0.47463569385696047,0.8021722820610253,0.3622714286414656,0.16595130026608523,0.4857624458515425,-0.8581928758387142,-0.8643963928990663,-0.3472095564545049,-0.363681728781841,0.00011582315857799853,-0.021041744595496275,0.07510731395920153,-0.00044245850523028964,-0.002229555640869827,-0.0018396658191872249
3477,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12234021486030809,-0.028439292818602382,0.16447882308626016,-0.01088507278634272,-0.05845068004494334,-0.0016486121741169611
3477,1,4.777571973940421,-1.0890390365795029,6.159410247326905,0.19012021761275344,-0.7120622040867943,0.6758858782116515,-0.9219999885046319,-0.366023494080262,-0.1262648921067714,0.33729856811486414,-0.5991612631773957,-0.7261098103285271,-0.1223402148603081,0.028439292818602357,-0.16447882308626033,0.0069304853683815745,0.0261848376320796,-0.0009888864283229028
3478,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06603275395291114,-0.003239508005500432,-0.07214352565002077,-0.009420399786735659,0.009745124956183565,0.001207254988122644
3478,1,-5.03273505974883,0.28662523121102346,-6.908198404668212,0.6425398604343718,0.034026415482352634,0.7654963950290036,-0.5262398651128224,-0.7065612811522057,0.4731202387793109,0.5569686994069024,-0.7068333318583497,-0.436087730686163,0.066032753952911,0.003239508005500444,0.07214352565002102,-0.03363691896858817,0.08334298968441708,0.03402298389674997
3479,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009289663766419157,-0.024165827155263442,-0.026858121813527567,0.021301602307091445,-0.0059888010213976555,0.0011847828138782835
3479,1,-2.7368594747831416,-7.15095622444733,-6.216996869594465,0.5745729884993545,-0.8127705221469905,-0.0962806274170932,-0.8113756633185505,-0.5810864876060495,0.06330897958462738,-0.10740304400389614,0.04174412833648624,-0.9933388212931802,0.009289663766419137,0.02416582715526342,0.026858121813527414,0.020520779276884116,-0.00976429358342173,-0.0014762887315219776
3480,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09576971108120744,0.024527444920720398,-0.1153175262660289,-0.0053436236298429335,-0.011535044631758095,0.0004774408419984111
3480,1,3.0233337260116038,0.9902280649288479,-6.826157014824989,-0.26076384576842315,0.0538236376365393,0.9639010492636847,0.9438573665588018,0.22397434971398944,0.24283484565209995,-0.20281885595956217,0.9731076542201105,-0.10920624966314074,-0.09576971108120748,-0.024527444920720395,0.11531752626602898,0.05858116294436061,-0.2935606741126746,-0.0211566450830315
3481,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.044439947536924304,-0.10175348391361841,-0.11573786779239736,0.2683549952785099,0.03520555943344638,-0.011178387338886403
3481,1,1.7889337890469483,-6.082127884126512,-4.108320598729145,-0.48494839489949726,-0.5487357933257926,0.6809655522913879,-0.6224143274623093,-0.3304300239281024,-0.7095184312310113,0.6143496229786775,-0.7679225406315321,-0.1812995100268342,-0.044439947536924373,0.10175348391361834,0.11573786779239738,0.01754158371620492,-0.010731728939767503,0.09943758589601662
3482,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23602514246979978,-0.2890553733367834,0.14287177236315945,-0.013840113350798138,0.014988311718347035,-0.018708383355494112
3482,1,-4.413594203077174,-5.4401326733319495,2.589723765335101,0.61408261443468,0.7522357214013908,0.23883877846111434,0.7890667348760203,-0.5787870121358207,-0.2058622901237267,-0.016620185352886355,0.3148761884147774,-0.9489872261565049,0.23602514246980005,0.28905537333678355,-0.1428717723631594,-0.014827713750792011,0.004349793896411477,0.010473414205243121
3483,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04538521586941789,-0.06681570406714618,-0.022962212597659147,-0.02358855415845859,0.019750188838664653,-0.0005364635884295699
3483,1,-4.362805612942884,-6.589563799058389,-3.8315301985518597,-0.4210922174654037,-0.8251957104688542,-0.3764749444702427,0.8776020173930289,-0.2658310154791781,-0.39893429318246776,0.22912015070210495,-0.49838329690421224,0.8361327920307471,0.04538521586941789,0.06681570406714603,0.02296221259765909,-0.08110686883249932,0.05396496632615043,-0.00702838318026147
