R11,R12,R13,R21,R22,R23,R31,R32,R33,x1,x2,x3,F1,F2,F3,M1,M2,M3
0.9880235752715355,-0.12575001014077686,0.08942231073533513,-0.14971338120595878,-0.6409526844961431,0.7528383357169497,-0.03735395823111075,-0.7572097405519701,-0.6521028221206272,-1.3706625669157524,-6.32089259928352,-4.692882751821623,-0.024653538649467302,-0.1387843928272386,-0.07169312126251144,-0.0026932258105009863,-0.009559521884173458,0.010988197029987316
0.6358166938876081,0.36995562469450494,-0.6773994150652409,0.47919849387755986,0.49879883203281744,0.7221970151061103,0.605066884930344,-0.7837936979330694,0.13986244614296794,-0.9620348791035229,-0.7295117677837815,9.33883541414332,-0.008184728380339639,0.0008821642449103068,0.04174798068479142,-0.010127365271396972,-0.010279460544287983,6.436509764664797e-06
0.09367937635645861,0.7094145288122135,-0.6985379021610849,0.5102456869468038,0.5682653601084083,0.6455414932078689,0.854911406753734,-0.41689987624249225,-0.30874095904389715,-2.1266646152217854,9.440998527381488,1.4634467068524257,-0.005170924128707787,0.02708416996630154,0.010817723872399572,0.047555198057855054,0.0015002964974186305,-0.0025874314748348774
0.0983854757938935,0.11303458696053471,-0.9887079853543567,0.5952691272167561,-0.8028667001331361,-0.03255346371633161,-0.7974803849220435,-0.5853445514976543,-0.14627642221697584,6.786947375302622,4.871115648158188,4.06769338508445,0.022821977090555803,0.012445219288133167,0.024491053641279077,0.06439029320939539,-0.04557884229195784,-0.003926695735097225
-0.2416953338530655,-0.8814330969055725,0.405782036656512,-0.27270675406891043,-0.33962462328944387,-0.9001589534858285,0.9312434654153843,-0.32822372085965235,-0.15828707207536238,-0.8065708622492065,4.835722583903625,-6.765604591770294,-0.019034761095822007,0.05859700722059515,-0.04746252843744326,0.01423793690781909,0.0237048194095378,6.0763058946365286e-05
-0.826555787888804,-0.4356788799726679,0.3563557815628638,-0.37290656667145555,-0.050349467023534995,-0.9265018206694215,0.4215995991943367,-0.8986928533799561,-0.12085087191645345,-4.750991497283503,-3.116787429342266,-5.289147143394791,-0.11652178449826527,-0.10738271801767368,-0.16371043774762337,0.004412044835201724,-0.10624305918025773,0.007090692072752747
-0.386847264433783,0.872534935641361,0.298382271734473,0.4779738778898168,0.46644193937612694,-0.7442935504530511,-0.7886001306461151,-0.1453089924139715,-0.597490695047686,-1.9905891208060331,-5.392598377152184,5.001823885035426,-0.05094329975031928,-0.20567085457319523,0.1705103099925631,-0.04384458604410631,0.04681867172341704,0.012367862773279146
-0.4527864164138977,0.4285279786779209,-0.7818876086761283,-0.18723321434252177,0.8116793105204805,0.5532815018776284,0.8717385987542522,0.39691367873028954,-0.28728269540430135,5.562696261060645,-7.215415852772225,-1.7127730510592492,0.025943974025469885,-0.03311673148964717,-0.019669477848400264,0.07013396198694659,0.044132065185280935,0.003059732677194456
-0.18532576999663605,0.6723424162410839,0.7166659154014895,-0.40172515315821034,-0.7174102141862434,0.5691568201306743,0.8968117195349122,-0.18242329868837842,0.40305146048672796,-0.3478819030600915,8.124901188269865,4.149112639989865,0.0027613453348587927,0.04045751467128865,0.030323970397041954,0.04831321545590739,0.0336795835369029,-0.005761013990662322
0.4934265867086516,0.5113863109712217,0.7035724870120308,0.7165422069089125,0.21954123777411877,-0.6620943366580876,-0.49304915500095375,0.8308343311803217,-0.25810239224965087,-6.762198370724816,-5.208078059886553,4.850172570010471,-0.023697262913794113,-0.016670725588966248,0.015590921130923056,-0.006895790778244676,-0.012528014780728713,-0.0007736698772779944
-0.1067427363851688,-0.6445666948130027,-0.7570599475384019,-0.4527398013972543,0.7094051366695858,-0.5401583326188545,0.885230286682387,0.2850931917893648,-0.3675448428907297,4.4239639388735625,4.899123116121764,0.8550116514669391,0.38759362219723614,0.38030551315818406,0.12742009569360907,0.1682997694072436,-0.11726661354604537,-0.11707723123644759
0.8699833200283917,0.4929439132822735,-0.011632765377843553,0.36723360558724594,-0.6320165282886075,0.6824181906261052,0.32904179339374,-0.5979643855013227,-0.7308694082202766,8.439231680236325,-2.9539507331991945,-1.903364437100579,0.05294426717304747,-0.019833927524569646,-0.009503600206159799,-0.02225807560660681,0.0044225247344095164,0.007696355214239427
0.7309137090135214,0.15666535053487346,-0.6642447725935692,-0.23605985821017372,0.9712541484395151,-0.030677719615786466,0.6403443552635487,0.17922429266373857,0.7468853724644049,-3.7811693768269636,2.384283148738068,-8.742303735202464,-0.005202539283502157,0.006256070465149555,-0.028385328734852132,-0.0031445295986973192,-0.02476260363097238,7.861620824162543e-06
0.6163884341597522,-0.7622378736375373,-0.19763279643473797,0.7756917531164013,0.5445591416336345,0.3189947419793044,-0.13552712784270415,-0.3499267998535761,0.9269215891125541,5.06405629839364,6.521922080934324,2.4891659152285115,0.07107592228848233,0.0870141099278383,0.02314841661937665,-0.040314742969866174,0.034962146444367376,-0.00889442849239527
0.3547001403756934,-0.5917996911465792,-0.7238514598840544,0.6282579222711525,0.7242216020145898,-0.28424470844495175,0.6924447945656016,-0.35394377623322415,0.6286843482581443,-6.372068816019196,5.857986110968315,-2.1692785071735985,-0.05382432478535737,0.04445889617661087,-0.01870976201356235,-0.037675461895095845,0.008581816096448666,-0.003044658936536427
0.7477818546420423,-0.5248438205659973,-0.4066463597301641,0.18866339270380014,-0.4192543218892295,0.8880495131639302,-0.6365755431381249,-0.7407865938250291,-0.21449195856141448,-6.468114772418192,1.2772476686892755,-5.081466408150451,-0.059499221921191135,0.029156178862440332,-0.06634278814314883,0.042517670131050046,-0.103968506632318,0.0014484651160264692
0.9844464443833735,0.08640302088749496,0.15296965752216593,0.013890666621164642,-0.9062588890814239,0.4224948228578934,0.17513494089345302,-0.4137986756170422,-0.8933635366052437,4.092191292788534,5.6567261448333666,-7.1415733082407815,6.07146157611e-05,0.0014967720029773306,-0.015466714540871224,-0.045028766027062975,0.03846515444608807,-0.0003165183935113815
0.20738023533324418,0.8923323202789216,-0.4009195283080689,-0.4214410436019779,0.45134116412529873,0.78656125021113,0.8828255120695165,0.005846687237770499,0.4696647011300079,6.212706728288205,3.0219269381143214,4.507755309177626,0.11280118840461067,0.062479934673727346,0.0885243801258146,-0.009946396209598937,-0.03964246190744234,0.009748321950907819
0.051791511116148346,0.9405567459618257,-0.3356644857622071,-0.8707737475627308,-0.12203213449267455,-0.47629952625078154,-0.4889485861845424,0.31695609439930766,0.8126918938264818,7.209981472966482,5.63485624042791,0.25845620500177224,0.04318482767843467,0.03335233593027253,0.014604826107149915,0.04952347854393564,-0.06711539923200172,-0.0009996521257872198
-0.9644319455549906,-0.03886809559977459,-0.2614580148656051,0.24790684560513068,-0.47623197091881037,-0.8436499900888397,-0.09172359726444482,-0.8784602330323397,0.46892899322353454,-5.306042367040062,1.92842840673497,-4.97890035374857,-0.15746394113345152,0.08562643071596907,-0.19894435700559038,0.009745896566709805,-0.17140665257571652,-0.013463399813111072
0.0004548849596257232,-0.9038170246354343,0.4279188930846871,0.9879508116098051,-0.0658217828209891,-0.14007386175084113,0.15476752540245875,0.42282653521913327,0.8928968216963158,-0.7464953964800343,1.8555766946794845,-6.9172547015102985,-0.023526286379944392,-0.00906855484373845,-0.06382405597276251,-0.10970747828180896,0.01139879209653721,-0.00016608024966396906
-0.4360111855636188,-0.5321584435238584,0.7257421284793049,-0.4745949982423611,0.821144991921626,0.31698657682205705,-0.7646265975669044,-0.20622389102210487,-0.6105881370162396,6.093716726282979,3.8586722095922226,-1.3077737454897855,0.2404919911769547,0.14635900368603239,-0.07980419219127742,-0.046154632647169166,0.05733955070603724,-0.01289471818144737
-0.7474704054597496,-0.33449993792679855,-0.5739318639776028,0.66185246142177,-0.4490207975954486,-0.60027630524342,-0.05691495648581388,-0.8285469901301404,0.5570193649008112,-6.895954456092333,-0.08264164898632131,-6.184244029841226,-0.044137678270965514,-0.005322289176829597,-0.026913116119535216,-0.01124222826924599,0.026529526277117726,0.0012676121593020832
0.9377830442382742,0.26891239775962683,0.21965674191875878,-0.24370647058288913,0.9603701448696456,-0.13526396799993515,-0.24732593502345676,0.07331648637397048,0.9661545294053893,0.37562727331538603,6.592981242780759,-6.731619608652677,-0.001448336032178552,0.012636542578682436,-0.03071805601981612,-0.06111965481560471,0.014720262250081809,0.00041207800815161455
-0.67592751730243,-0.4982283052621704,-0.5430382557324654,0.11794670727262252,-0.8004900447868953,0.587625954532831,-0.7274686011072363,0.3331429783631344,0.599837636673809,-5.62622115290084,-6.08173821984491,3.543266117400068,-0.04503154285574443,-0.05462284291296404,0.027097171137700212,0.014758050374089816,-0.004649421037473792,0.00192846122977193
0.6908126814594919,-0.45292437265352126,-0.5635932503066025,0.5630961588963317,-0.15193545957402885,0.8123043345693938,-0.4535422306367329,-0.878507329952598,0.15008103227461336,6.022667068031627,7.0937794585427785,3.4875668102858257,0.01644815045616428,0.019782757825835634,0.009670224502723848,-0.00982822135397764,-0.00569016651816665,0.00026386729696535
0.04830220975651665,0.7618236657569615,-0.645981113365757,0.7779591577092511,0.3769306553966956,0.5026955638938247,0.6264554616801983,-0.5268282294209785,-0.5744611137546272,-3.09659468265513,6.944343911884069,-2.9522834042010127,-0.04457479161257496,0.09283762538208899,-0.06650896561998544,-0.12908831796430936,-0.03863224075107047,-0.0115412141524047
0.5865843213175415,-0.7925299616454483,0.1667785773974091,-0.4044774619289094,-0.46508260974741034,-0.7874618396481734,0.7016529175995685,0.39445459308366815,-0.5933706743842424,7.5105552489128105,-3.1211279290758718,2.9419156363582437,0.07610702070749635,-0.03807488008574342,0.030535770864332696,0.025455356197417914,-0.039650815572375105,0.006131904451767534
-0.22605402171106004,0.9002008651879994,-0.37220690695234704,0.8775427271645173,0.022320458703184484,-0.47897866249337356,-0.42286917748745584,-0.43490251716684397,-0.7950103516892253,-6.539428181849576,3.873987431302772,-3.1768238555094523,-0.12453126141250664,0.0738750883441056,-0.06275564202067957,-0.009061271245994915,0.003849602139227278,0.012206232960079711
0.3585291954972846,-0.4410902156619504,-0.8227370403861514,-0.7875784159579148,0.33023461817083594,-0.5202550679030271,0.5011756724874935,0.8344965659658857,-0.22899438136743122,-4.856307056856346,2.3720318555908104,5.039188731955718,-0.21962397941672993,0.06358471662950424,0.21992485453554525,0.11146719561744202,0.09461030473873192,-0.00607001943199801
-0.8807456951141506,-0.08801782033759903,0.46533846159640596,0.4735790522883266,-0.1702138435189563,0.8641470527104717,0.003146708054786545,0.9814683442564628,0.1915985058681188,-8.995380790957807,-3.323630762916728,-1.989703719358052,-0.028015945879947792,-0.010637794128693671,-0.00954902465708874,-0.0027233985326493293,-0.024628365669286563,0.005419303721515323
0.1738103038822039,-0.018206517772368966,0.9846108373235489,-0.9386361774739893,-0.3055286057492304,0.16004498556952368,0.29791291445889617,-0.9520088202215018,-0.07019331605694851,-5.97433004697047,3.201537851104895,5.741213147699248,-0.027787803362190895,0.003783714872828251,0.02798523509788849,0.061961605074501235,0.024962390087502465,0.0014509054144189234
0.07435544807771897,-0.45151419961422545,-0.8891603876061324,0.07898334170463661,0.8914939901033677,-0.44609426956949955,0.9940990388660129,-0.03705931942577948,0.10194953540535533,-5.630714218276453,3.6034608279036475,-5.675759354957812,-0.05385115790737542,0.018893825619994156,-0.04560237758024989,-0.04313305472973228,0.011402467118763283,6.298864876407712e-05
-0.6156660171815428,-0.7877314499124088,0.020845097905991664,-0.2629060337148823,0.18039801950379797,-0.9478064000603796,0.7428564953772198,-0.5890124933972124,-0.3181642813042865,3.995499532336722,-4.959903037502791,-3.730737814345319,0.08246002215349901,-0.13300504710979547,-0.15112419197307486,0.21860690540917305,0.24309736820503608,0.02506366391208953
0.36870668155766273,-0.9233935917817377,-0.10676917921927571,-0.5015831972099973,-0.10093297384275673,-0.8592012750618184,0.7826044206694295,0.37034687719444714,-0.5003733718944164,2.6697574821763954,-0.05387227849171028,-8.13815711506721,0.011010923844736838,-0.019968824787737698,-0.06538810569640414,-0.04771774801234155,0.031604316680017765,0.00013602329646885802
-0.2857111375442708,0.696743060499858,0.6579652373252326,0.9505323247215236,0.29336784690409723,0.10209606291307351,-0.12189112167280587,0.6545872088943882,-0.7460952622884022,4.384998723192341,-8.864664228268937,1.0272006826185485,0.010428136081944376,-0.020625293948452875,0.002482281892962787,-0.009681857703913197,0.011434084862660938,-0.0004877671491429203
0.2817231040514361,-0.886975334895357,-0.36593284620390815,-0.8323658672125536,-0.41563437870487036,0.3666266852509649,-0.4772830981117152,0.20130280307508336,-0.8553818011455452,-5.328799022150983,-4.636553313811683,-5.484413611674645,-0.03800515204509559,-0.027930271197403263,-0.0492228432846604,0.04607002243496963,-0.017614264917424443,-0.003506838944437568
0.006441470857682076,0.7899110434863348,-0.6131876147081897,0.9829537720827859,0.10767010830141338,0.14902694295523844,0.18374000490206696,-0.6036950315819167,-0.7757524859398754,7.791661867135853,-0.018303661944801153,-4.642793915028655,0.05339475323955234,-0.0022472339420243547,-0.01706348072458621,-0.005732723293617724,-0.028619002604387597,-0.002350253367318922
0.8751854008271865,0.014196939696001361,0.48357932243037943,0.4667921777702642,-0.28739532378071525,-0.8363665408428723,0.12710459059943843,0.9577068313279622,-0.25815121203725405,-4.258014316042916,-1.9093547912807778,-7.836771114961581,-0.02445595547290739,-0.01662342042123085,-0.04892014562696981,-0.015423691435659217,-0.008280820520752668,0.0001913936406710906
-0.5974905137022637,-0.6644988112462019,0.4488278243248629,-0.8009030333912013,0.5220921198376562,-0.2932134879370221,-0.03948945606838712,-0.5346598435040798,-0.8441442024936358,1.5557554397252784,-4.3820613280779135,-4.6031496048532015,0.0763760141115239,-0.11012254350239264,-0.3131689135259958,0.5536134563593221,0.15084396061492178,-0.009422817143205836
0.6184802333711212,-0.6552994945570941,-0.43366435565125744,0.026223485649392128,0.568780619574119,-0.8220711256316438,0.7853626740109309,0.4970625506212455,0.3689638072227441,-0.6630738917108583,-5.455168823286628,6.645953182989044,-0.00863934613142295,-0.009862903477160269,0.02356394631361272,-0.07150739879883325,-0.019594317113550603,1.8947504159441686e-05
0.7240676312757013,0.6810024164066469,0.10936989616481582,0.6064190169064267,-0.5530086338848141,-0.5713470283313762,-0.32860621003419566,0.4800178743517361,-0.813388467480209,-6.244487735281548,3.525533129291329,-6.075964003766052,-0.03408821080288631,0.020695596339883507,-0.029455564524407653,0.0014280369970505365,0.011552587526418606,0.0011944005521651885
0.8720926736824383,-0.39102399411567146,0.294201639246357,0.0421130617794011,-0.5390162034208046,-0.8412419523997755,0.48752523887177396,0.7460306752913377,-0.453604864377985,-3.7715142977392966,4.3334363952272845,4.114098169671132,-0.0737118233112909,0.10866172420201747,0.17886385516178366,0.300577635223978,0.3038225934789278,0.016833357325035887
-0.4918614447433418,-0.747424743193776,-0.44657426307022074,-0.579557567440505,-0.10170896655137522,0.8085594054523738,-0.6497579127624666,0.6565146909131353,-0.38314894677891725,4.266164418168704,-0.6314261384486589,6.012298837435728,0.07348612303100864,-0.06039863412671086,0.13879210130026307,0.07534130818503035,-0.15446587088113098,0.0012883364249814087
0.6904582623425907,-0.6069798594042475,-0.3935007474458594,0.03097260601380181,0.5682886453363748,-0.8222461390961111,0.7227088526091017,0.555538896801428,0.4111793386116186,3.019208357236477,1.6561874111534685,-7.913587151499624,0.01033133264614272,0.023232324487799258,-0.026163179023150768,0.036546663886392924,0.020567069572061086,-2.9959229217776245e-05
0.7457046103574602,0.6572601725041807,-0.10924147441060778,-0.6443031636081163,0.7531129437610734,0.13302002595137027,0.16969993357748112,-0.028809019061836062,0.9850746027405708,5.40389202786347,4.292049047174088,-6.0005495893856535,0.025332954331444058,0.018261320456366262,-0.042195532857678235,-0.03951950396152401,0.03526353270298925,-0.001612893858044034
-0.560330354208348,-0.5875915304782515,0.5837517344410835,-0.64122661010816,-0.1383645782593631,-0.75477392507446,0.5242693283436914,-0.7972398866046119,-0.2992494520708772,-0.7929672204322111,-3.7643393851077946,7.272975576425605,-0.0078211862949925,-0.06238331229376069,0.10628428880622545,-0.006119561543852726,0.0039202446715836566,-0.0002802859364741308
-0.43635234944054063,-0.546234360725322,-0.7149997554550067,0.8608786638426856,-0.022330555427983373,-0.5083200492157571,0.2616955354570507,-0.8373346818669798,0.4799854969314916,-5.739073409920761,-6.534208160418149,-4.414724573597274,-0.00958328351481734,-0.009581294606845668,-0.01001277139040413,0.030142263442839875,-0.01509615839820675,0.001145528458167783
0.12218204990654442,-0.6256263665875248,0.7704954225114685,0.9923839334443294,0.06474795327329153,-0.10479423261076894,0.01567403337354546,0.777431252251549,0.6287725921987959,8.685722594030693,4.505331718569472,0.8983368381850584,0.028448125030700343,0.015765836565460926,-0.0015997044856845,-0.01575084855362984,0.028404789584580172,-0.0014143845119073562
-0.29457797155280957,0.9486794860472261,0.11502630755180716,-0.955626879463264,-0.29230479017687705,-0.03654007234470626,-0.001042076358352455,-0.12068613173361159,0.9926901690275978,0.47162250312868936,-6.487296513254979,4.701374875623234,0.01029472179558489,-0.10431740928266531,0.11174824257343889,-0.11645673810575319,-0.0016990673074642818,-0.0029464765216575817
-0.34061812030225846,-0.8540995433183579,0.3930563143178449,0.1465238962172511,0.36472571763048306,0.9195139470047453,-0.9287141885203827,0.3707952548271103,0.0009138044791928173,4.742423360839679,-2.137822302968935,7.56467417299603,0.029890361078789465,-0.013867365708534788,0.04460819488125481,0.0035102598976485613,0.0059161160222357505,0.0005144566470750081
0.13946323785140827,-0.6628863615015615,-0.735616528514159,0.2954482847304985,-0.681184552782549,0.6698491741431392,-0.9451244977979398,-0.3107559762670063,0.10084843517145965,3.7646674832940064,-6.914366892493206,2.5457097846334915,0.043808147494395454,-0.07685294254831915,0.05491178217627817,-0.16428788876416295,-0.0706833435238518,-0.005884008512725192
0.1291959642610736,-0.8183814406470199,0.5599644813942759,0.7088256207743798,0.47111701990671107,0.524990469330668,-0.6934512543448657,0.3290905212228516,0.6409561503635057,5.876461141278834,1.6870723439475444,-7.720514485203622,0.021970987268484173,0.008179087520339747,-0.02222906688860466,0.00520434921031707,-0.013173939735353454,0.00038194012267805423
-0.9041026675624532,0.36542324340211463,0.22150444620353565,-0.14522418032945275,0.2247513833238309,-0.9635334727665994,-0.4018809574414975,-0.9033009846532347,-0.15013003420502483,5.047857123230401,6.985797939272893,1.696545954030075,0.0474833906007477,0.0634234520000179,0.022876360881768924,0.026399197084222337,-0.03665721556037151,-0.015716050295432132
0.7134309720145274,-0.6899481752551497,0.12242452218610066,-0.033083084038617316,0.1413513787658477,0.9894065379162839,-0.6999441104266114,-0.7099234488190133,0.07801883808425544,-4.394777940972512,-4.894849087893558,-6.253744408453547,-0.006213770170398265,-0.01953063108042409,-0.020724483373590154,0.0030344173017452314,-0.050024089678138386,0.0003207976411616388
-0.1987161336354747,-0.961951407039136,0.18751370277501123,0.05571654975557154,-0.20210830332394525,-0.9777770194736891,0.9784720559710957,-0.18385245231691402,0.09375879404489838,-1.3609729633658025,4.048445943403006,-5.968686223026639,-0.024972523739469354,0.10169615246211082,-0.10276851338981925,-0.06241948866171443,-0.04095985970700464,4.0703022980372386e-05
0.8548690604395548,0.5141356394807617,-0.06973832317242178,0.4724688349380535,-0.8269407465583906,-0.30486423485500913,-0.214411029369926,0.22766981771231803,-0.9498391256351618,0.36013020688939573,-0.12807342974180225,6.337850365697417,0.003053070986552834,0.04589696043152029,0.14563691505448617,-0.07491351321341486,-0.03398480234796951,-8.315752895311779e-05
-0.47896311315218065,-0.38858475362167466,-0.7871443485742331,-0.1053165263369491,-0.8647750299818207,0.4909914223285985,-0.8714945585142171,0.31806608868712166,0.3732709440974291,5.030151188197908,-6.494896059788114,-0.639540185705589,0.08147250903619939,-0.09934659267035972,-0.01158845507456014,-0.004485203124728441,-0.008526065832873922,0.015128928469101618
0.14212073668633277,0.9068564260162851,-0.39675322153286235,-0.2896775621462099,-0.34516974838920406,-0.8927176232079004,-0.9465139228731732,0.24180419225047323,0.21364017978211203,-8.933499637701651,1.6770855210477396,3.535199042657327,-0.03201120434459319,0.005561834854790565,0.011373001029922057,0.009678869645999226,-0.010212945790076606,0.00010788279740380283
0.32804548948394874,-0.32259027571228205,-0.8878748058398269,-0.6780794565469677,-0.7348046381215445,0.01644367367820811,-0.6577190946279465,0.5966553928449322,-0.45979118602997837,-2.5388341641273042,-5.809263078453504,-5.419841257958252,-0.03876214451436925,-0.05191855757551807,-0.07243066734146285,0.09457517186821837,0.01786446158409052,0.006220622388844809
-0.25265410721608156,-0.8917107788902727,0.37552335335868064,-0.8689070837483229,0.03837297153697062,-0.49348555689848556,0.42563644336314804,-0.4509760546484996,-0.7845089012973937,2.722340045086085,-8.248118691047393,-2.372385393867269,0.01968828553515473,-0.06277362968204728,-0.019557307464806415,0.0016994926605805316,-0.002372068137966433,-0.00898428886436016
0.28691489965915834,0.6562093089801079,-0.6979034196516194,0.9387448677023061,-0.0474267041951047,0.34133382646870736,0.19088717535799696,-0.7530870139213922,-0.6296205490188561,-0.7237651623648121,4.1915336193204675,-6.26211244961554,-0.03954659152784909,0.029129935167336113,-0.09837159016153835,-0.16202347082067559,0.052597608743465016,-0.0003354470208756649
0.08746299314878918,-0.2883822200571934,0.9535124120767066,-0.8406269874075047,0.4922203849820496,0.22597646038980526,-0.534505839885438,-0.8213128440265667,-0.19937080870918703,1.22398192090537,6.613952376443372,-5.678482819069642,0.021057876009697503,0.045245242790422385,-0.04673560284525678,-0.038038623367687735,-0.039786728249115624,-0.002449339366811668
0.9123719216422508,0.33972249219239287,0.22839900371371227,-0.409132390410244,0.7380401548968255,0.5365700484345635,0.01371727801083389,-0.5829968765426276,0.8123585896791601,-2.910066270635836,-2.442916011566754,-7.80453318367938,0.00696652221835866,-0.002617273058169993,-0.01365455611556756,0.02280990718274819,-0.060989698063726124,-5.5999050082673404e-05
-0.09685711176890203,0.9081577796357679,-0.40726913360432626,-0.9414487082903221,0.049175301175640146,0.33355077486459106,0.32294431340135143,0.415729764439975,0.8502209909196622,0.30790444686705115,6.793314192353968,5.391642183472625,-0.004130476020774627,0.037511755245692474,0.05453314070726237,0.09415100345069222,-0.03240563103198228,0.0017334739370709201
-0.3515993043696043,0.8276873928269279,0.4373917110807805,0.9178860087929123,0.21295530374063681,0.334866112753965,0.1840195751245729,0.5192144242642879,-0.8345976141871458,-0.14105901389866737,4.462505132805381,5.638718427502078,-0.030862064603834137,0.13288449752878767,0.27934022443303497,0.24466747391451146,-0.040882988287912585,-0.0011721325412325217
-0.19076566159775013,0.4446030847700596,-0.8751780158162794,0.692180753996089,-0.5712546269990159,-0.4410827075839868,-0.6960562234134383,-0.6899248134000997,-0.19876993158488404,-8.726624865409812,-2.941277531529738,0.00601282982095197,-0.04805450623505596,-0.017108371997082112,0.002627066150717639,-0.006400670804614235,0.02004991912879946,0.008454600153211096
-0.21865699888584628,0.6823503042888165,-0.6975580112615689,0.5598396838879871,0.6732252622876104,0.48306032186671766,0.799230032708002,-0.28489613625800203,-0.5292121940798685,5.908775126524252,1.2065258235232337,6.894906509239573,0.010044081604312511,-0.006820965249770808,0.023243904956184516,0.04732189508693169,-0.04882578555065759,0.0006994493432964152
-0.5073580518578731,-0.19553161346006814,0.8392587177698464,-0.40785909395505504,-0.8034377975554903,-0.4337495417142767,0.7591039235132075,-0.5623656227018914,0.32788128905134006,-3.3739016458633486,0.022308725559062936,-6.99150383013371,-0.05262949676884488,0.024085952372541755,-0.06607081959885669,0.05030644844115037,-0.01552178304217501,-8.529857632893828e-05
-0.027391898715155006,0.64966374185367,0.7597280476627585,0.0774618898532451,-0.7563483977155472,0.6495665915774057,0.9966189540166004,0.07664283263171026,-0.029606362509522085,5.50973912960031,0.8185779013860617,-7.948898166826006,0.012673064517942517,0.00826170237604791,-0.009866456449445248,0.023077514112904093,-0.00604714273360538,-0.0002621066111302729
0.3311306719160526,0.9109065155202178,0.2461743246141614,-0.9355934863475297,0.3508382112364145,-0.039716216341784315,-0.12254511993750679,-0.21716783721179347,0.968411495212781,5.393867113804357,3.139581826082822,-6.04276339693642,0.040898854799111144,0.02534110259903003,-0.06641861222006568,-0.023197102320486607,0.05621060002667484,0.00012048553092413108
0.05948043428091814,0.6056187860144966,-0.7935288047475533,-0.9946083790145156,-0.03169297254820729,-0.09874071037406915,-0.0849485157720288,0.7951235385255461,0.6004684072877969,-3.4523821236682863,0.9438205599377179,-8.429084303696873,-0.014181003583346806,0.005404921006105464,-0.050320393666242164,0.0015186054060614337,-0.0234098654910488,-8.133728609388438e-05
-0.8543550526730322,-0.5071204883923154,-0.11360569626915623,-0.17399328793575145,0.07313478580842843,0.982027310647755,-0.4896976411270194,0.8587666233369196,-0.15071863493655396,-2.550678381731413,-2.443514246286855,8.499327601400179,-0.007016948384251246,-0.022466389399495204,0.0324289626281306,0.030986778555879443,0.011320995857427792,0.00014653095111082787
-0.6024395326173247,-0.7976918760072271,-0.027464167416647246,0.40655653584150214,-0.3362903251687315,0.8494825485920627,-0.6868612616128359,0.5005961327756931,0.5269014320967862,-6.996917838769505,1.370715617475806,6.30656655657246,-0.02227160293584799,0.009289935242431664,0.027721011368975822,-0.02238806328944502,0.027886924519766054,0.00024188308618215346
-0.06276594810685189,-0.4909699400987594,-0.8689125120963955,0.6313572924429703,-0.693813424024883,0.34642589672533103,-0.7729478669595574,-0.5268505011502681,0.35352530941982313,5.332079379301637,0.8058015810833096,-4.927133916611959,0.08937145017213051,-0.010534793233989412,-0.13124838651213946,-0.10170700856032096,0.2671555385998172,0.009704070159939869
0.5213672334834979,0.6574549668262456,0.5439937264760168,0.8462310181013447,-0.31627504222551556,-0.42879267912175145,-0.10986023781571047,0.6839028178482295,-0.7212542297181531,2.0264983707855846,-2.9735627159889493,-6.7615463446154775,0.012697415854316135,-0.0006515390945005545,-0.04394715954165258,0.10753050106582411,0.04086359906011936,0.00019729282439514412
-0.7704295481715432,-0.5405847523768859,-0.3379444285704571,0.5206355611436274,-0.8394324681530069,0.15585808892454425,-0.3679360321806658,-0.05586821017512553,0.9281712230590734,5.164735327900349,1.228651132744397,7.620316922073733,0.011172656170426412,0.005112220754101827,0.039224908896289684,0.001407986197529215,-0.05313825670615099,0.00034927912871851596
-0.802312712018294,-0.5721143741843758,-0.17023353073196443,-0.07943662941193524,-0.1803190637195888,0.9803952555816261,-0.5915945689756809,0.8001063542498029,0.09922543951813699,1.7571394221944112,-0.14727449598417963,6.477571772762176,0.13007510205387768,-0.00014215455949079248,0.4954261463116483,-0.01969917338692668,-0.12382431377645059,-0.0005126850469933941
-0.08415718300431123,0.5441635941465768,0.8347475973935227,0.3332018106979497,-0.7741285847266722,0.5382392475996963,0.9390921796588378,0.3234361097876353,-0.11616781391183258,-1.9394898120724904,1.7591001889492675,7.531535833927664,-0.05101989612973748,0.0182431925726073,0.1401722442812713,0.0372593389746097,-0.009166499990967338,-0.0003866170204820038
0.47843256349792596,-0.8756406809847896,-0.0659975756319621,0.1492896322862882,0.0070447883735117005,0.9887684140629679,-0.8653409084728556,-0.48291176084380694,0.13409453143997394,-5.8891262731518355,3.0994605076772563,6.40953574906905,-0.018822580213795334,0.020862457696912858,0.026772316619698568,-0.0273382359273422,0.03206145441457441,-0.0015367332647604464
-0.3943725391363625,0.15006479786888524,-0.9066150543729731,-0.4753985704134766,0.8109832318851478,0.34103137223713476,0.7864264108128363,0.5654969089585649,-0.24848892597930441,-6.39147193690357,2.607577800795943,0.14308035599685054,-0.3864849959179415,0.16660331745770465,0.009076534084322883,0.03747131309489478,0.09304514393527036,-0.07011136693516637
-0.14716086010146806,0.7317027685762132,-0.6655484503115462,0.8944082813890413,0.385754934882205,0.22633372792566153,0.42234761445626506,-0.5619645795527777,-0.7112090437355052,-2.5163676738208505,2.5130454858672735,-7.7665791025796,-0.007773683480316835,-0.004581823940722908,-0.014381048928624886,-0.05086794178257468,-0.012117359572821819,1.968817765574983e-05
