sample_id,molecule_id,cx,cy,cz,R11,R12,R13,R21,R22,R23,R31,R32,R33,Fx,Fy,Fz,Mx,My,Mz
4455,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5244665603666034,-0.6130981005315747,-0.04761767125239233,0.055849042045155534,0.019461078325353237,0.09677199046595308
4455,1,3.691285232861265,-5.28163139778101,-0.22962534470370682,-0.3492309277624881,0.16295347593600257,0.9227588654543103,-0.651444629776559,0.6656244281732935,-0.3640934151481702,-0.6735411297236668,-0.7282789886433293,-0.12630146979040235,-0.5244665603666034,0.6130981005315745,0.04761767125239231,0.05486708285894347,0.03587851368209652,0.41014709706501623
4456,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.028591466784787165,-0.02664580403321906,0.1990814343123558,0.20541783824231685,-0.028669505761157857,-0.0001430513719425583
4456,1,0.8897909011634867,2.0367515404461805,6.597405582682079,-0.7819486727251879,0.5714278567388769,-0.24905115491828428,0.43295173392077596,0.7853227672113456,0.44251660691380634,0.448451858417725,0.23819814407826145,-0.8614827768675128,-0.028591466784787113,0.026645804033219027,-0.19908143431235586,0.3758547560514208,0.04015815950247137,-0.08179985662853201
4457,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0025718649541332864,0.1460641139017889,0.28137771914519527,0.3133235319927844,0.01756998870819547,0.004539698574992864
4457,1,-0.11561808652936437,2.7200211037459763,5.473435579570914,-0.9732758421598633,-0.2295280284328568,-0.0071427747923413915,0.12835309341061324,-0.5695257172015322,0.8118903502678219,-0.19041958533705194,0.7892764671582486,0.583766254514818,0.0025718649541333106,-0.1460641139017885,-0.28137771914519477,-0.3474427157224942,0.0008854276255638519,-0.014431824983697099
4458,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18984183365942472,-0.13600543927295386,0.544384033438097,-0.045182134634223756,-0.3445619639454436,-0.00539549952161851
4458,1,3.173232222089872,-1.0485314127295906,5.703130513449276,0.7827288943115356,-0.16570085131185858,0.5998989130548298,-0.5650049488334548,-0.5933760218459081,0.5733012336390259,0.26096912806603406,-0.7876852953895034,-0.5580743585075416,-0.1898418336594247,0.13600543927295372,-0.5443840334380974,0.2500351456985988,-0.30020223787934985,-0.22712621671671301
4459,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17672674234587898,0.24689002856552472,-0.34010606875898475,-0.6004364434049619,0.42137105077231296,-0.024421261006686026
4459,1,2.9325744908411155,4.119689805162999,-3.914121927732767,0.3400237096620098,-0.7701209135796863,0.5397199786323224,-0.36258706093425364,0.4221828351990754,0.8308382976887441,-0.8677064596456252,-0.4782002008891879,-0.13568370483884618,-0.17672674234587898,-0.24689002856552467,0.34010606875898447,0.16566261381139724,-0.11571468678224472,0.02038530207899239
4460,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.038467771122565955,0.3090843208178915,-0.39504048961560073,-0.30335590924782524,0.2598425226616424,-0.02186226713305417
4460,1,1.597904934642703,3.3914723580406094,-5.0948798372979756,0.2693400018936971,-0.9389473767014755,-0.2140882695649639,-0.1753923333633996,-0.26641110658305056,0.9477671927675786,-0.9469390121740919,-0.2177221763500719,-0.23643933925669547,-0.03846777112256591,-0.30908432081789156,0.3950404896156007,0.5383344825697016,0.17540595360064148,0.38528724615103604
4461,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15486069696549348,0.2872912909885914,-0.3789393885620269,-0.2830177740988837,0.09275063396050735,0.0182238762778322
4461,1,2.084721240205994,4.741954940912352,-4.700644732835508,-0.0755938092564985,-0.921495158776526,-0.3809622663119241,0.8264416034049485,-0.2716700230837128,0.4931426514905731,-0.5579245936177666,-0.2775645346745873,0.7820985084548684,-0.15486069696549348,-0.287291290988591,0.3789393885620268,-0.16344143802409006,-0.030712761388660442,-0.15364406695636706
4462,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.020900388310399018,-0.04291846409393205,0.3521436369068567,-0.1874265046404147,0.34708329419642586,-0.00071106538477618
4462,1,-2.7503102198074427,-1.7342153230250636,5.71448947178151,-0.464862182069667,0.8291999942083098,-0.3103715858231332,0.8670674908753296,0.497291282887647,0.02992233665872783,0.17915668546997554,-0.25520334944686174,-0.9501442692994126,0.02090038831039901,0.042918464093931935,-0.3521436369068564,-0.17800927517942283,0.5019859002727421,0.08250438213568821
4463,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2790707349232815,0.004560278111137916,0.3180225937112476,-0.04167048446312541,-0.1362473872127604,-0.002278761905367105
4463,1,4.075765573612695,-0.43706964194591996,5.6271121073408645,-0.4052297058673726,-0.04087913368658416,0.913300488290506,0.48960477934212776,0.8339568940097242,0.2545644495584567,-0.7720596126776667,0.5503133610613938,-0.31792948763731066,-0.27907073492328155,-0.00456027811113793,-0.31802259371124786,-0.12298873287298813,0.4104241594247512,0.14283873262734575
4464,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23622395712276034,-0.5483027448397915,-0.04494144260941442,0.02883950212909061,0.010457125160775967,-0.11798071065514618
4464,1,2.488439538207848,-6.309554779018133,-0.29821135477642813,-0.5297515815481824,-0.16800896466739623,0.8313460468653162,-0.847771646679294,0.13427470485510073,-0.5130823897998775,-0.02542630397594403,-0.9765978145723371,-0.21356547389186664,-0.23622395712276023,0.5483027448397916,0.04494144260941443,0.09121088749680092,0.030932271248362772,0.24403047907040715
4465,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16306702921169097,-0.4847414722611466,-0.053718272762863895,0.1714575124178751,0.06654295101115063,-0.09329232269186448
4465,1,2.2452487406928348,-6.313569008139794,-0.5041729091608146,-0.6964531628568593,0.6055404369870296,0.38506333390785785,-0.36975295899393773,0.1570651972823086,-0.9157583049680178,-0.6150087326712562,-0.7801610750199133,0.11451181494443585,-0.16306702921169097,0.4847414722611464,0.053718272762863964,-0.07669700859225591,-0.028146045244006018,0.03446208441629463
4466,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1723018692050477,-0.39167008860022556,-1.0248777050704163,0.9803520943123059,-0.8221811268643036,-0.006660781751464714
4466,1,-2.4498575877263957,-3.1314217502384563,-3.9629371275730563,0.922514398649262,-0.29405390691598343,0.24999896822234438,-0.2295612649943115,-0.938734027269273,-0.25706040469318264,0.3102721545659586,0.17975184525967322,-0.9334990435060659,0.17230186920504764,0.3916700886002258,1.0248777050704165,0.6768083068060078,-1.0058018207711508,0.4266468993587693
4467,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2982584948792002,-0.02278824298113281,0.5065509780341186,0.28393595205472544,-0.2632656110458209,0.0032731525462742633
4467,1,2.3177793858821403,1.2102059885912766,5.390098992350546,-0.29269198961231324,-0.4706875895566475,0.8323368262032735,0.48103629981056656,-0.8247699777291011,-0.29725168141037783,0.8263991030254958,0.3133810410252843,0.46782138220111846,-0.29825849487919986,0.02278824298113273,-0.5065509780341185,0.4519259606189766,0.6968350089682701,-0.4170454890194457
4468,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3305290040964365,-0.060581188047436604,1.0708501939581927,0.032386550788348616,-1.6001006041234949,-0.004897293805805336
4468,1,3.438754132388281,0.02301287852063787,3.861173358474567,0.6593625590596732,-0.6757365759166323,0.32957714677863226,0.7432571329430715,0.6518705459745879,-0.1504447593638199,-0.11318060805422453,0.34415820672948916,0.9320650614099952,-0.33052900409643626,0.06058118804743665,-1.0708501939581923,0.22617126395251266,-0.8060601406987413,-0.21103294075612775
4469,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.29400677452024837,0.16270616838440555,0.545571324754642,0.09813199698352917,0.22800056190167112,-0.006523839058215478
4469,1,-1.6783692947835902,0.8334666625759769,5.410070999180308,0.28769041139649976,-0.5560690904520442,-0.7797572659708591,0.8972825195653429,-0.12815815241101025,0.4224447514800801,-0.3348407192576539,-0.8211958686053119,0.4620812029422797,0.29400677452024826,-0.1627061683844054,-0.5455713247546422,-0.5236684087073428,-0.9029279267136125,-0.021512352895940078
4470,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.022059110446180537,0.01671060387363988,-0.3402807567938462,-0.15980827026319527,0.38903587743984097,-7.377047998097241e-05
4470,1,2.1779157429035116,1.03993529694102,-5.610698160106562,0.5883490600410392,-0.8003309012373389,-0.11539424627534386,-0.7948289633546918,-0.5986366968423118,0.09940334102147783,-0.14863479593060194,0.033234826889202214,-0.9883335184644468,0.02205911044618048,-0.016710603873639776,0.34028075679384595,-0.10030354518842782,0.4758339501825697,0.05940810530190947
4471,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2528514015124789,-0.40188249000906295,-0.3174016686996402,0.6600588459308782,-0.4166795466507949,-0.020452033243483797
4471,1,-3.191361571389816,-5.003418587726266,-2.462419550538938,-0.8720930562333691,-0.09239732157793304,-0.48053765329552034,0.44944814562743163,0.2371131853970666,-0.8612628528520891,0.1935201944542346,-0.9670781107418782,-0.16525695768201376,0.25285140151247854,0.40188249000906257,0.31740166869964015,-0.06156873740134943,0.026362292933259895,0.03788296581268323
4472,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.056155731845058295,-0.036587801287066235,-0.2246367448260354,-0.2241179728441904,0.07836076513118331,-3.0916230590483096e-05
4472,1,1.4816423816319724,1.6807164187359482,-6.269883900679253,-0.4994847665862958,0.7635729319032335,0.4092326301908648,0.6691708692501884,0.6400656787275136,-0.37752652179950813,-0.5502047943222419,0.08527780824919845,-0.8306638187167128,-0.05615573184505825,0.03658780128706628,0.22463674482603477,-0.3828339586873525,-0.09761936255127515,-0.14856098132517814
